what,kind,bundleId,bundleVersion,description,time
error,log,,,"WinHttp.GetProxyForUrl for pac failed with error 'The proxy auto-configuration script could not be downloaded\r\n' #12167.",1436121951349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436121962129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436121969055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436121995737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436122000011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436122001816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436122030150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436122044884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436122302765
started,bundle,org.eclipse.php.core,3.0.1.v201201110400,"org.eclipse.php.core",1436122307498
